2026-02-04 12:37:14,698 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:37:44,648 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:37:44,684 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:38:15,137 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:38:15,178 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:38:44,685 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:38:44,727 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:39:14,687 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:39:14,740 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:39:44,711 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:39:44,767 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:40:14,688 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:40:14,729 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:40:44,689 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:40:44,745 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:41:14,715 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:41:14,756 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:41:44,692 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:41:44,729 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:42:14,700 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:42:14,740 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:42:44,698 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:42:44,734 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:43:14,711 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:43:14,753 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:43:44,697 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:43:44,740 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:44:14,693 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:44:14,732 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:44:44,688 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:44:44,724 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:45:14,702 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:45:14,740 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:45:44,702 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:45:44,745 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:46:14,652 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:46:14,688 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:46:44,660 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:46:44,698 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:47:14,666 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:47:14,703 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:47:44,657 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:47:44,695 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:48:14,659 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:48:14,696 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:48:44,668 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:48:44,706 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:49:14,670 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:49:14,707 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:49:44,661 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:49:44,703 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:50:14,671 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:50:14,709 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:50:44,661 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:50:44,698 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:51:14,666 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:51:14,706 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:51:44,662 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:51:44,702 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:52:14,655 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:52:14,706 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:52:44,689 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:52:44,727 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:53:14,669 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:53:14,715 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:53:44,662 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:53:44,700 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:54:14,672 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:54:14,727 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:54:44,663 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:54:44,699 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:55:14,682 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:55:14,721 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:55:44,692 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:55:44,734 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:56:14,682 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:56:14,719 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:56:44,697 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:56:44,734 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:57:14,685 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:57:14,722 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:57:44,665 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:57:44,704 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:58:14,681 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:58:14,722 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:58:44,668 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:58:44,705 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:59:14,677 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:59:14,719 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 12:59:44,669 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 12:59:44,712 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:00:14,688 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:00:14,726 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:00:44,713 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:00:44,752 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:01:14,686 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:01:14,729 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:01:44,684 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:01:44,722 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:02:14,711 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:02:14,762 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:02:44,687 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:02:44,739 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:03:14,673 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:03:14,709 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:03:44,680 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:03:44,719 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:04:14,675 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:04:14,714 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:04:44,721 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:04:44,772 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:05:14,684 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:05:14,725 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:05:44,685 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:05:44,722 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:06:14,699 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:06:14,736 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:06:44,703 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:06:44,742 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:07:14,876 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:07:14,921 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:07:44,797 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:07:44,837 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:08:14,798 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:08:14,836 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:08:44,697 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:08:44,760 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:09:14,687 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:09:14,736 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:09:44,685 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:09:44,721 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:10:14,686 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:10:14,735 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:10:44,706 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:10:44,745 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:11:14,679 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:11:14,719 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:11:44,677 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:11:44,717 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:12:14,709 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:12:14,763 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:12:44,714 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:12:44,767 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:13:14,682 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:13:14,728 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:13:44,697 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:13:44,735 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:14:14,711 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:14:14,754 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:14:44,688 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:14:44,726 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:15:14,716 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:15:14,795 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:15:44,743 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:15:44,790 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:16:14,686 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:16:14,724 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:16:44,715 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:16:44,756 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:17:14,694 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:17:14,750 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:17:44,692 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:17:44,735 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:18:14,687 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:18:14,728 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:18:44,717 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:18:44,755 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:19:14,703 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:19:14,742 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:19:44,691 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:19:44,729 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:20:14,705 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:20:14,744 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:20:44,703 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:20:44,739 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:21:14,701 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:21:14,740 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:21:44,716 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:21:44,754 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:22:14,711 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:22:14,750 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:22:44,708 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:22:44,745 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:23:14,706 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:23:14,753 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:23:44,710 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:23:44,747 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:24:14,708 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:24:14,751 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:24:44,697 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:24:44,738 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:25:14,700 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:25:14,750 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:25:44,709 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:25:44,747 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:26:14,715 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:26:14,758 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:26:44,753 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:26:44,790 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:27:14,695 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:27:14,741 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:27:44,699 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:27:44,739 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:28:14,754 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:28:14,800 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:28:44,718 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:28:44,764 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:29:14,706 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:29:14,751 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:29:44,708 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:29:44,745 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:30:14,720 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:30:14,757 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:30:44,737 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:30:44,786 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:31:14,712 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:31:14,749 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:31:44,730 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:31:44,769 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:32:14,721 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:32:14,769 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:32:44,714 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:32:45,078 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:33:14,772 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:33:14,814 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:33:44,717 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:33:44,754 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:34:14,717 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:34:14,756 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:34:44,736 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:34:44,777 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:35:14,764 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:35:14,807 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:35:44,727 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:35:44,777 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:36:14,708 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:36:14,751 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:36:44,713 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:36:44,755 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:37:14,721 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:37:14,759 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:37:44,711 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:37:44,747 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-02-04 13:38:14,719 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=3 score=0.50 exp=0.0000
2026-02-04 13:38:14,755 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
